86,0.120000, 0.916667, -0.166667
96,0.120000, 0.916667, -0.166667
106,0.080000, 0.958333, -0.125000
116,0.080000, 0.916667, -0.125000
126,0.040000, 0.916667, -0.125000
136,0.000000, 0.916667, -0.125000
146,0.000000, 0.958333, -0.166667
156,-0.040000, 1.000000, -0.166667
168,-0.040000, 1.000000, -0.208333
178,0.000000, 1.041667, -0.208333
188,0.000000, 1.000000, -0.166667
200,0.040000, 1.000000, -0.125000
209,0.080000, 0.958333, -0.125000
219,0.080000, 0.958333, -0.083333
229,0.120000, 0.958333, -0.083333
239,0.080000, 1.000000, -0.125000
251,0.080000, 1.000000, -0.125000
260,0.080000, 1.000000, -0.125000
270,0.080000, 1.000000, -0.166667
282,0.040000, 1.041667, -0.166667
292,0.000000, 1.041667, -0.166667
302,0.000000, 1.041667, -0.125000
312,0.040000, 1.041667, -0.125000
322,0.080000, 1.000000, -0.125000
335,0.080000, 1.000000, -0.125000
342,0.080000, 1.000000, -0.125000
354,0.040000, 1.000000, -0.125000
378,0.000000, 1.041667, -0.125000
394,0.040000, 1.041667, -0.125000
404,0.040000, 1.000000, -0.083333
414,0.040000, 1.041667, -0.083333
426,0.040000, 1.041667, -0.083333
436,0.080000, 1.041667, -0.083333
446,0.040000, 1.041667, -0.041667
456,0.040000, 1.041667, -0.041667
466,0.040000, 1.041667, -0.083333
478,0.040000, 1.000000, -0.083333
487,0.040000, 1.041667, -0.083333
497,0.040000, 1.041667, -0.125000
507,0.000000, 1.041667, -0.125000
517,0.000000, 1.083333, -0.125000
529,0.000000, 1.083333, -0.125000
539,0.080000, 1.083333, -0.083333
549,0.080000, 1.041667, -0.125000
559,0.120000, 1.000000, -0.125000
567,0.120000, 1.000000, -0.125000
579,0.080000, 1.000000, -0.125000
589,0.040000, 1.000000, -0.125000
600,-0.040000, 1.041667, -0.125000
610,-0.040000, 1.041667, -0.125000
620,-0.040000, 1.041667, -0.083333
630,0.000000, 1.041667, -0.083333
642,0.000000, 1.041667, -0.041667
652,0.000000, 1.000000, -0.041667
660,0.040000, 1.041667, -0.041667
673,0.040000, 1.041667, -0.041667
681,0.040000, 1.041667, -0.083333
691,0.040000, 1.000000, -0.083333
701,0.040000, 1.041667, -0.125000
713,0.000000, 1.041667, -0.125000
723,0.000000, 1.083333, -0.125000
731,0.000000, 1.041667, -0.125000
743,0.000000, 1.041667, -0.166667
753,0.000000, 1.041667, -0.166667
763,0.000000, 1.041667, -0.125000
773,0.000000, 1.041667, -0.125000
783,0.000000, 1.041667, -0.125000
795,0.000000, 1.041667, -0.125000
805,0.000000, 1.041667, -0.125000
815,0.000000, 1.041667, -0.125000
825,0.000000, 1.041667, -0.125000
835,0.040000, 1.041667, -0.125000
845,0.080000, 1.041667, -0.125000
859,0.080000, 1.041667, -0.083333
865,0.040000, 1.000000, -0.041667
875,0.040000, 1.000000, -0.041667
886,0.000000, 1.000000, -0.041667
896,0.000000, 1.041667, 0.000000
906,0.000000, 1.041667, 0.000000
918,0.000000, 1.000000, 0.000000
927,0.000000, 1.000000, -0.041667
939,0.040000, 0.958333, -0.041667
949,0.040000, 1.000000, -0.041667
959,0.040000, 0.958333, -0.041667
967,0.000000, 0.958333, -0.041667
979,0.000000, 0.958333, -0.041667
991,0.000000, 1.000000, -0.041667
1017,0.000000, 1.000000, 0.000000
1033,0.000000, 1.000000, 0.041667
1037,0.000000, 1.000000, 0.041667
1049,0.040000, 0.958333, 0.041667
1059,0.040000, 1.000000, 0.000000
1073,0.040000, 1.000000, 0.000000
1079,0.040000, 1.000000, 0.000000
1091,0.040000, 1.000000, 0.000000
1101,0.040000, 1.000000, 0.000000
1111,0.040000, 1.000000, 0.000000
1121,0.040000, 1.000000, 0.000000
1131,0.040000, 1.000000, 0.000000
1143,0.040000, 1.000000, 0.000000
1151,0.040000, 1.000000, -0.041667
1161,0.040000, 1.000000, -0.041667
1171,0.040000, 1.000000, -0.041667
1181,0.040000, 1.000000, -0.041667
1193,0.040000, 1.000000, -0.041667
1205,0.040000, 1.000000, -0.083333
1213,0.040000, 1.000000, -0.041667
1223,0.000000, 1.000000, -0.041667
1236,0.000000, 1.041667, -0.041667
1244,0.040000, 1.041667, 0.000000
1254,0.080000, 1.041667, 0.041667
1264,0.120000, 1.041667, 0.041667
1274,0.120000, 1.041667, 0.041667
1286,0.120000, 1.000000, 0.041667
1294,0.120000, 1.000000, 0.041667
1304,0.120000, 1.041667, 0.041667
1316,0.080000, 1.041667, 0.041667
1326,0.080000, 1.083333, 0.000000
1336,0.080000, 1.041667, 0.041667
1346,0.080000, 1.041667, 0.000000
1355,0.080000, 1.041667, 0.000000
1367,0.120000, 1.041667, -0.041667
1377,0.120000, 1.041667, -0.041667
1387,0.120000, 1.041667, -0.041667
1397,0.120000, 1.000000, -0.041667
1407,0.080000, 1.041667, -0.041667
1417,0.040000, 1.041667, -0.041667
1429,0.040000, 1.041667, -0.041667
1437,0.040000, 1.041667, 0.000000
1447,0.040000, 1.041667, 0.000000
1459,0.080000, 1.083333, 0.041667
1469,0.120000, 1.041667, 0.000000
1479,0.120000, 1.083333, 0.000000
1491,0.160000, 1.041667, 0.000000
1501,0.160000, 1.041667, 0.041667
1511,0.120000, 1.041667, 0.041667
1521,0.120000, 1.041667, 0.041667
1531,0.080000, 1.041667, 0.041667
1541,0.080000, 1.041667, 0.041667
1553,0.080000, 1.000000, 0.041667
1561,0.040000, 1.000000, 0.000000
1573,0.040000, 1.000000, 0.000000
1583,0.040000, 1.000000, 0.000000
1593,0.080000, 0.958333, 0.083333
1603,0.200000, 0.791667, 0.041667
1613,0.120000, 0.708333, 0.083333
1625,0.080000, 0.666667, 0.041667
1634,-0.080000, 0.333333, -0.125000
1655,0.000000, 0.041667, -0.041667
1673,-0.040000, 0.041667, -0.041667
1675,0.000000, 0.000000, -0.041667
1683,-0.040000, 0.000000, -0.041667
1696,0.000000, 0.000000, -0.041667
1776,0.000000, 0.041667, -0.041667
1786,0.000000, 0.000000, -0.041667
1838,0.000000, 0.041667, -0.041667
1846,0.000000, 0.000000, -0.041667
1887,0.000000, 0.041667, -0.041667
1897,0.000000, 0.000000, -0.041667
1927,0.000000, 0.000000, -0.083333
1939,0.000000, 0.000000, -0.041667
1949,0.000000, 0.041667, -0.041667
1959,0.000000, 0.000000, -0.041667
1970,0.000000, 0.000000, -0.041667
1990,0.000000, 0.000000, -0.083333
2000,0.000000, 0.000000, -0.041667
2010,0.000000, 0.041667, -0.041667
2020,0.000000, 0.041667, -0.041667
2031,0.000000, 0.041667, -0.041667
2041,0.000000, 0.041667, -0.083333
2053,0.000000, 0.000000, -0.041667
2061,0.000000, 0.041667, -0.041667
2072,0.000000, 0.000000, -0.041667
2081,0.000000, 0.000000, -0.083333
2091,0.000000, 0.041667, -0.083333
2113,0.000000, 0.041667, -0.083333
2123,0.000000, 0.041667, -0.083333
2175,0.000000, 0.041667, -0.083333
2185,0.000000, 0.041667, -0.083333
2195,0.000000, 0.041667, -0.083333
2205,0.000000, 0.041667, -0.083333
2215,0.000000, 0.041667, -0.083333
2247,0.040000, 0.041667, -0.083333
2257,0.040000, 0.041667, -0.083333
2267,0.040000, 0.041667, -0.125000
2277,0.040000, 0.041667, -0.083333
2311,0.040000, 0.041667, -0.125000
2319,0.040000, 0.041667, -0.125000
2329,0.040000, 0.041667, -0.125000
2359,0.040000, 0.041667, -0.166667
2379,0.080000, 0.041667, -0.166667
2389,0.080000, 0.041667, -0.166667
2399,0.080000, 0.041667, -0.166667
2411,0.080000, 0.041667, -0.208333
2431,0.080000, 0.041667, -0.208333
2441,0.080000, 0.083333, -0.208333
2451,0.080000, 0.041667, -0.208333
2461,0.120000, 0.041667, -0.250000
2471,0.120000, 0.083333, -0.250000
2483,0.120000, 0.041667, -0.250000
2491,0.120000, 0.041667, -0.250000
2503,0.120000, 0.083333, -0.250000
2521,0.120000, 0.041667, -0.291667
2543,0.120000, 0.041667, -0.291667
2553,0.080000, 0.041667, -0.291667
2565,0.080000, 0.041667, -0.291667
2573,0.080000, 0.041667, -0.333333
2595,0.080000, 0.000000, -0.333333
2615,0.080000, 0.000000, -0.333333
2625,0.080000, 0.000000, -0.333333
2635,0.080000, 0.000000, -0.333333
2645,0.080000, 0.000000, -0.333333
2655,0.040000, 0.000000, -0.291667
2667,0.000000, -0.041667, -0.291667
2675,0.000000, -0.041667, -0.291667
2687,0.000000, -0.041667, -0.291667
2697,0.040000, -0.041667, -0.291667
2707,0.040000, -0.083333, -0.291667
2717,0.040000, -0.083333, -0.291667
2727,0.040000, -0.083333, -0.291667
2737,0.000000, -0.083333, -0.250000
2749,0.000000, -0.041667, -0.208333
2767,0.000000, -0.041667, -0.208333
2777,-0.040000, -0.041667, -0.208333
2787,-0.040000, -0.041667, -0.166667
2809,-0.040000, -0.041667, -0.166667
2819,-0.040000, -0.041667, -0.166667
2831,-0.040000, -0.041667, -0.166667
2839,-0.040000, -0.083333, -0.166667
2861,-0.040000, -0.083333, -0.166667
2871,-0.040000, -0.041667, -0.166667
2881,-0.080000, -0.041667, -0.166667
2893,-0.080000, -0.041667, -0.166667
2901,-0.120000, -0.041667, -0.125000
2911,-0.160000, -0.041667, -0.125000
2933,-0.160000, 0.000000, -0.083333
2949,-0.200000, 0.000000, -0.125000
2951,-0.240000, 0.000000, -0.083333
2961,-0.240000, 0.041667, -0.041667
2973,-0.280000, 0.041667, 0.000000
2981,-0.400000, 0.041667, 0.000000
2993,-1.800000, 1.333333, 0.541667
3003,1.240000, 3.541667, -0.750000
3013,-0.680000, 1.166667, 0.041667
3023,0.440000, 0.708333, -0.708333
3033,0.440000, 0.708333, -0.708333
3043,-0.120000, 0.541667, 0.291667
3053,-0.120000, 0.500000, 0.083333
3063,-0.120000, 0.500000, 0.166667
3075,-0.080000, 0.458333, 0.125000
3085,-0.040000, 0.458333, 0.125000
3095,-0.040000, 0.416667, 0.125000
3103,-0.040000, 0.458333, 0.125000
3115,-0.040000, 0.416667, 0.083333
3125,0.000000, 0.416667, 0.125000
3135,0.000000, 0.416667, 0.125000
3145,0.040000, 0.416667, 0.083333
3155,0.040000, 0.416667, 0.041667
3167,0.040000, 0.416667, 0.041667
3177,0.080000, 0.416667, 0.041667
3187,0.080000, 0.416667, 0.000000
3197,0.080000, 0.416667, 0.000000
3207,0.120000, 0.416667, -0.041667
3217,0.120000, 0.416667, -0.041667
3229,0.120000, 0.416667, -0.083333
3239,0.120000, 0.416667, -0.083333
3247,0.120000, 0.416667, -0.125000
3259,0.120000, 0.416667, -0.125000
3269,0.120000, 0.416667, -0.166667
3279,0.160000, 0.458333, -0.166667
3289,0.120000, 0.458333, -0.208333
3299,0.120000, 0.458333, -0.208333
3309,0.120000, 0.458333, -0.250000
3321,0.120000, 0.458333, -0.250000
3331,0.120000, 0.458333, -0.291667
3341,0.080000, 0.458333, -0.291667
3351,0.080000, 0.458333, -0.333333
3361,0.080000, 0.458333, -0.333333
3371,0.080000, 0.500000, -0.333333
3381,0.080000, 0.500000, -0.375000
3391,0.040000, 0.500000, -0.375000
3403,0.040000, 0.500000, -0.416667
3411,0.000000, 0.500000, -0.416667
3423,0.000000, 0.541667, -0.416667
3443,-0.040000, 0.541667, -0.416667
3453,-0.040000, 0.541667, -0.458333
3463,-0.080000, 0.583333, -0.458333
3473,-0.080000, 0.583333, -0.458333
3483,-0.080000, 0.583333, -0.458333
3493,-0.120000, 0.583333, -0.458333
3503,-0.120000, 0.583333, -0.458333
3513,-0.160000, 0.625000, -0.458333
3525,-0.160000, 0.625000, -0.458333
3535,-0.160000, 0.666667, -0.458333
3545,-0.200000, 0.666667, -0.458333
3555,-0.200000, 0.666667, -0.458333
3571,-0.240000, 0.666667, -0.458333
3587,-0.240000, 0.666667, -0.458333
3597,-0.280000, 0.708333, -0.416667
3607,-0.280000, 0.708333, -0.416667
3617,-0.280000, 0.708333, -0.416667
3627,-0.280000, 0.708333, -0.375000
3637,-0.320000, 0.750000, -0.375000
3647,-0.320000, 0.750000, -0.375000
3657,-0.320000, 0.750000, -0.333333
3667,-0.320000, 0.750000, -0.333333
3677,-0.320000, 0.750000, -0.333333
3687,-0.320000, 0.750000, -0.333333
3699,-0.320000, 0.750000, -0.333333
3709,-0.280000, 0.750000, -0.291667
3719,-0.320000, 0.750000, -0.291667
3739,-0.280000, 0.791667, -0.291667
3751,-0.280000, 0.750000, -0.291667
3761,-0.280000, 0.791667, -0.291667
3771,-0.280000, 0.750000, -0.250000
3791,-0.280000, 0.791667, -0.291667
3801,-0.280000, 0.750000, -0.250000
3811,-0.280000, 0.791667, -0.250000
3821,-0.280000, 0.791667, -0.250000
3841,-0.280000, 0.791667, -0.250000
3863,-0.280000, 0.833333, -0.291667
3873,-0.280000, 0.833333, -0.291667
3883,-0.280000, 0.833333, -0.291667
3893,-0.280000, 0.833333, -0.291667
3903,-0.280000, 0.875000, -0.291667
3913,-0.280000, 0.875000, -0.291667
3923,-0.280000, 0.875000, -0.333333
3935,-0.320000, 0.875000, -0.333333
3945,2.160000, 1.708333, -3.166667
3955,1.360000, 3.416667, -4.416667
3965,-0.040000, 0.333333, 0.291667
3975,-0.200000, -1.375000, 2.458333
3985,-0.760000, 0.458333, 0.000000
3995,-0.040000, 0.000000, -0.958333
4017,-0.040000, -0.083333, -0.250000
4027,-0.200000, 0.083333, -0.125000
4047,-0.200000, 0.041667, -0.166667
4057,-0.120000, 0.000000, -0.166667
4067,-0.160000, 0.041667, -0.166667
4077,-0.120000, 0.000000, -0.166667
4087,-0.160000, 0.041667, -0.166667
4099,-0.160000, 0.000000, -0.166667
4108,-0.160000, 0.041667, -0.166667
4118,-0.160000, 0.000000, -0.166667
4129,-0.160000, 0.041667, -0.125000
4159,-0.160000, 0.041667, -0.125000
4169,-0.160000, 0.041667, -0.125000
4210,-0.160000, 0.041667, -0.125000
4226,-0.160000, 0.041667, -0.125000
4230,-0.160000, 0.000000, -0.125000
4240,-0.160000, 0.041667, -0.125000
4252,-0.160000, 0.041667, -0.125000
4262,-0.160000, 0.041667, -0.125000
4272,-0.160000, 0.041667, -0.125000
4292,-0.160000, 0.041667, -0.125000
4303,-0.160000, 0.000000, -0.125000
4313,-0.160000, 0.041667, -0.125000
4323,-0.160000, 0.000000, -0.125000
4343,-0.160000, 0.000000, -0.125000
4355,-0.160000, 0.000000, -0.125000
4364,-0.120000, 0.041667, -0.125000
4374,-0.160000, 0.000000, -0.125000
4384,-0.160000, 0.000000, -0.125000
4394,-0.120000, 0.000000, -0.125000
4406,-0.160000, 0.000000, -0.125000
4416,-0.120000, 0.000000, -0.125000
4426,0.000000, -0.083333, -0.166667
4436,4.000000, -2.291667, -3.500000
4445,4.360000, -4.375000, -2.833333
4457,-0.440000, -0.625000, 2.125000
4467,-2.600000, 1.291667, 0.666667
4477,0.640000, 1.041667, -0.708333
4487,0.760000, 0.333333, -0.750000
4497,-0.440000, 0.083333, 0.125000
4507,0.080000, 0.166667, -0.208333
4517,-0.080000, 0.125000, -0.041667
4527,-0.040000, 0.125000, -0.166667
4537,-0.040000, 0.125000, -0.083333
4547,-0.040000, 0.125000, -0.125000
4559,-0.040000, 0.125000, -0.125000
4569,-0.040000, 0.166667, -0.083333
4579,-0.040000, 0.125000, -0.125000
4589,-0.040000, 0.125000, -0.083333
4599,-0.040000, 0.125000, -0.125000
4611,-0.040000, 0.125000, -0.125000
4621,-0.040000, 0.166667, -0.125000
4631,3.120000, 1.416667, -3.625000
4639,1.480000, 4.083333, -4.291667
4650,0.360000, 1.375000, -0.833333
4662,-0.320000, -0.375000, 0.541667
4672,0.000000, 0.166667, -0.500000
4682,0.120000, 0.166667, -0.166667
4692,0.200000, 0.791667, -0.958333
4702,0.160000, 1.833333, -1.750000
4712,0.040000, 1.125000, -1.291667
4722,0.000000, 0.541667, -0.750000
4732,-0.080000, 0.500000, -0.875000
4742,-0.160000, 0.500000, -0.875000
4754,-0.160000, 0.500000, -1.000000
4765,-0.160000, 0.500000, -1.000000
4773,-0.200000, 0.416667, -1.000000
4783,-0.240000, 0.375000, -1.125000
4793,-0.240000, 0.250000, -1.541667
4805,-0.520000, 0.208333, -2.083333
4815,-0.480000, 0.125000, -1.708333
4825,-0.280000, -0.041667, -1.041667
4849,-0.240000, -0.041667, -0.750000
4865,-0.320000, -0.125000, -0.791667
4875,-0.520000, -0.583333, -1.166667
4885,-0.440000, -0.666667, -0.875000
4895,-0.280000, -0.458333, -0.500000
4905,-0.200000, -0.375000, -0.416667
4917,-0.240000, -0.458333, -0.416667
4927,-0.280000, -0.541667, -0.458333
4937,-0.240000, -0.500000, -0.416667
4947,-0.240000, -0.500000, -0.375000
4957,-0.280000, -0.541667, -0.416667
4967,-0.360000, -0.583333, -0.500000
4979,-0.440000, -0.666667, -0.583333
4987,-0.480000, -0.666667, -0.583333
4997,-0.440000, -0.583333, -0.583333
5009,-0.440000, -0.541667, -0.583333
5019,-0.440000, -0.500000, -0.583333
5029,-0.480000, -0.458333, -0.541667
5039,-0.480000, -0.458333, -0.541667
5049,-0.520000, -0.416667, -0.625000
5059,-0.600000, -0.416667, -0.791667
5069,-0.600000, -0.333333, -0.833333
5079,-0.640000, -0.208333, -0.833333
5089,-0.640000, -0.208333, -0.875000
5099,-0.640000, -0.083333, -0.833333
5112,-0.720000, -0.041667, -0.958333
5123,-0.800000, 0.083333, -1.083333
5131,-0.800000, 0.208333, -1.083333
5141,-1.160000, 0.291667, -1.500000
5151,-0.880000, 0.666667, -1.250000
5162,-0.560000, 0.333333, -0.750000
5172,-0.440000, 0.208333, -0.583333
5182,-0.560000, 0.375000, -0.750000
5193,-0.720000, 0.541667, -0.916667
5202,-0.720000, 0.625000, -0.916667
5214,-0.600000, 0.458333, -0.666667
5224,-0.600000, 0.500000, -0.666667
5234,-0.680000, 0.541667, -0.708333
5244,-0.640000, 0.583333, -0.666667
5255,-0.600000, 0.541667, -0.625000
5265,-0.600000, 0.541667, -0.583333
5275,-0.640000, 0.541667, -0.625000
5287,-0.680000, 0.541667, -0.625000
5297,-0.680000, 0.541667, -0.625000
5305,-0.720000, 0.541667, -0.625000
5316,-0.720000, 0.541667, -0.625000
5326,-0.760000, 0.500000, -0.666667
5337,-0.800000, 0.458333, -0.708333
5348,-0.800000, 0.416667, -0.666667
5358,-0.800000, 0.333333, -0.666667
5367,-0.960000, 0.333333, -0.875000
5379,-1.160000, 0.291667, -0.875000
5390,-1.240000, 0.125000, -0.875000
5399,-1.080000, 0.041667, -0.666667
5409,-0.800000, -0.041667, -0.541667
5419,-0.800000, -0.083333, -0.500000
5429,-0.800000, -0.125000, -0.500000
5441,-0.840000, -0.208333, -0.500000
5451,-0.840000, -0.250000, -0.458333
5461,-0.760